================ Training Loss (Wed Dec 23 03:43:13 2020) ================
================ Training Loss (Wed Dec 23 03:44:54 2020) ================
(epoch: 79, iters: 120, time: 0.280, data: 0.000) loss: 0.101 
(epoch: 79, iters: 180, time: 0.059, data: 0.064) loss: 0.071 
(epoch: 80, iters: 60, time: 0.282, data: 0.668) loss: 0.080 
(epoch: 80, iters: 120, time: 0.285, data: 0.039) loss: 0.071 
(epoch: 80, iters: 180, time: 0.058, data: 0.045) loss: 0.072 
(epoch: 81, iters: 60, time: 0.288, data: 0.629) loss: 0.069 
(epoch: 81, iters: 120, time: 0.294, data: 0.035) loss: 0.075 
(epoch: 81, iters: 180, time: 0.059, data: 0.043) loss: 0.037 
(epoch: 82, iters: 60, time: 0.277, data: 0.656) loss: 0.072 
(epoch: 82, iters: 120, time: 0.314, data: 0.000) loss: 0.070 
(epoch: 82, iters: 180, time: 0.065, data: 0.062) loss: 0.058 
(epoch: 83, iters: 60, time: 0.278, data: 0.665) loss: 0.064 
(epoch: 83, iters: 120, time: 0.281, data: 0.000) loss: 0.081 
(epoch: 83, iters: 180, time: 0.063, data: 0.058) loss: 0.080 
(epoch: 84, iters: 60, time: 0.330, data: 0.686) loss: 0.062 
(epoch: 84, iters: 120, time: 0.284, data: 0.066) loss: 0.058 
(epoch: 84, iters: 180, time: 0.060, data: 0.033) loss: 0.072 
(epoch: 85, iters: 60, time: 0.307, data: 0.684) loss: 0.056 
(epoch: 85, iters: 120, time: 0.279, data: 0.000) loss: 0.060 
(epoch: 85, iters: 180, time: 0.059, data: 0.083) loss: 0.038 
(epoch: 86, iters: 60, time: 0.283, data: 0.909) loss: 0.056 
(epoch: 86, iters: 120, time: 0.287, data: 0.000) loss: 0.063 
(epoch: 86, iters: 180, time: 0.059, data: 0.000) loss: 0.064 
(epoch: 87, iters: 60, time: 0.283, data: 0.841) loss: 0.064 
(epoch: 87, iters: 120, time: 0.288, data: 0.000) loss: 0.090 
(epoch: 87, iters: 180, time: 0.059, data: 0.065) loss: 0.143 
(epoch: 88, iters: 60, time: 0.278, data: 0.659) loss: 0.086 
(epoch: 88, iters: 120, time: 0.285, data: 0.000) loss: 0.093 
(epoch: 88, iters: 180, time: 0.059, data: 0.059) loss: 0.493 
(epoch: 89, iters: 60, time: 0.277, data: 0.887) loss: 0.249 
(epoch: 89, iters: 120, time: 0.280, data: 0.000) loss: 0.340 
(epoch: 89, iters: 180, time: 0.060, data: 0.000) loss: 0.105 
(epoch: 90, iters: 60, time: 0.282, data: 0.666) loss: 0.284 
(epoch: 90, iters: 120, time: 0.278, data: 0.000) loss: 0.150 
(epoch: 90, iters: 180, time: 0.064, data: 0.068) loss: 0.256 
(epoch: 91, iters: 60, time: 0.276, data: 0.591) loss: 0.312 
(epoch: 91, iters: 120, time: 0.279, data: 0.000) loss: 0.244 
(epoch: 91, iters: 180, time: 0.059, data: 0.087) loss: 0.217 
(epoch: 92, iters: 60, time: 0.288, data: 0.671) loss: 0.161 
(epoch: 92, iters: 120, time: 0.278, data: 0.038) loss: 0.204 
(epoch: 92, iters: 180, time: 0.059, data: 0.033) loss: 0.046 
(epoch: 93, iters: 60, time: 0.278, data: 0.718) loss: 0.105 
(epoch: 93, iters: 120, time: 0.279, data: 0.035) loss: 0.091 
(epoch: 93, iters: 180, time: 0.059, data: 0.047) loss: 0.134 
(epoch: 94, iters: 60, time: 0.275, data: 0.718) loss: 0.135 
(epoch: 94, iters: 120, time: 0.331, data: 0.000) loss: 0.129 
(epoch: 94, iters: 180, time: 0.060, data: 0.057) loss: 0.102 
(epoch: 95, iters: 60, time: 0.282, data: 0.766) loss: 0.157 
(epoch: 95, iters: 120, time: 0.274, data: 0.042) loss: 0.226 
(epoch: 95, iters: 180, time: 0.060, data: 0.000) loss: 0.089 
