================ Training Loss (Wed Dec 23 20:00:12 2020) ================
(epoch: 44, iters: 216, time: 0.192, data: 0.000) loss: 0.094 
(epoch: 44, iters: 276, time: 0.222, data: 0.094) loss: 0.099 
(epoch: 44, iters: 336, time: 0.190, data: 0.000) loss: 0.120 
(epoch: 45, iters: 48, time: 0.187, data: 0.000) loss: 0.109 
(epoch: 45, iters: 108, time: 0.186, data: 0.033) loss: 0.096 
(epoch: 45, iters: 168, time: 0.191, data: 0.037) loss: 0.086 
(epoch: 45, iters: 228, time: 0.190, data: 0.038) loss: 0.086 
(epoch: 45, iters: 288, time: 0.196, data: 0.036) loss: 0.131 
(epoch: 45, iters: 348, time: 0.053, data: 0.023) loss: 0.066 
(epoch: 46, iters: 60, time: 0.185, data: 0.560) loss: 0.079 
(epoch: 46, iters: 120, time: 0.186, data: 0.000) loss: 0.078 
(epoch: 46, iters: 180, time: 0.193, data: 0.066) loss: 0.092 
(epoch: 46, iters: 240, time: 0.183, data: 0.032) loss: 0.077 
(epoch: 46, iters: 300, time: 0.186, data: 0.000) loss: 0.080 
(epoch: 47, iters: 12, time: 0.197, data: 0.034) loss: 0.093 
(epoch: 47, iters: 72, time: 0.190, data: 0.033) loss: 0.065 
(epoch: 47, iters: 132, time: 0.186, data: 0.038) loss: 0.082 
(epoch: 47, iters: 192, time: 0.188, data: 0.033) loss: 0.074 
(epoch: 47, iters: 252, time: 0.193, data: 0.028) loss: 0.087 
(epoch: 47, iters: 312, time: 0.188, data: 0.029) loss: 0.116 
(epoch: 48, iters: 24, time: 0.186, data: 0.015) loss: 0.074 
(epoch: 48, iters: 84, time: 0.188, data: 0.030) loss: 0.079 
(epoch: 48, iters: 144, time: 0.189, data: 0.031) loss: 0.063 
(epoch: 48, iters: 204, time: 0.189, data: 0.028) loss: 0.085 
(epoch: 48, iters: 264, time: 0.189, data: 0.032) loss: 0.067 
(epoch: 48, iters: 324, time: 0.190, data: 0.033) loss: 0.071 
(epoch: 49, iters: 36, time: 0.186, data: 0.015) loss: 0.068 
(epoch: 49, iters: 96, time: 0.189, data: 0.071) loss: 0.074 
(epoch: 49, iters: 156, time: 0.198, data: 0.034) loss: 0.066 
(epoch: 49, iters: 216, time: 0.194, data: 0.028) loss: 0.064 
(epoch: 49, iters: 276, time: 0.227, data: 0.027) loss: 0.079 
(epoch: 49, iters: 336, time: 0.190, data: 0.033) loss: 0.068 
(epoch: 50, iters: 48, time: 0.189, data: 0.003) loss: 0.078 
(epoch: 50, iters: 108, time: 0.193, data: 0.035) loss: 0.071 
(epoch: 50, iters: 168, time: 0.191, data: 0.054) loss: 0.056 
(epoch: 50, iters: 228, time: 0.189, data: 0.000) loss: 0.050 
(epoch: 50, iters: 288, time: 0.193, data: 0.029) loss: 0.055 
(epoch: 50, iters: 348, time: 0.052, data: 0.053) loss: 0.082 
(epoch: 51, iters: 60, time: 0.189, data: 0.762) loss: 0.062 
(epoch: 51, iters: 120, time: 0.212, data: 0.000) loss: 0.081 
(epoch: 51, iters: 180, time: 0.214, data: 0.105) loss: 0.086 
(epoch: 51, iters: 240, time: 0.194, data: 0.000) loss: 0.082 
(epoch: 51, iters: 300, time: 0.204, data: 0.000) loss: 0.124 
(epoch: 52, iters: 12, time: 0.195, data: 0.090) loss: 0.133 
(epoch: 52, iters: 72, time: 0.200, data: 0.000) loss: 0.239 
(epoch: 52, iters: 132, time: 0.221, data: 0.027) loss: 0.236 
(epoch: 52, iters: 192, time: 0.189, data: 0.000) loss: 0.292 
(epoch: 52, iters: 252, time: 0.197, data: 0.072) loss: 0.313 
(epoch: 52, iters: 312, time: 0.191, data: 0.031) loss: 0.325 
(epoch: 53, iters: 24, time: 0.224, data: 0.000) loss: 0.502 
(epoch: 53, iters: 84, time: 0.200, data: 0.000) loss: 0.451 
(epoch: 53, iters: 144, time: 0.195, data: 0.000) loss: 0.224 
(epoch: 53, iters: 204, time: 0.197, data: 0.105) loss: 0.428 
(epoch: 53, iters: 264, time: 0.221, data: 0.000) loss: 0.374 
(epoch: 53, iters: 324, time: 0.198, data: 0.000) loss: 0.343 
(epoch: 54, iters: 36, time: 0.192, data: 0.019) loss: 0.667 
(epoch: 54, iters: 96, time: 0.184, data: 0.081) loss: 0.738 
(epoch: 54, iters: 156, time: 0.186, data: 0.000) loss: 0.655 
(epoch: 54, iters: 216, time: 0.189, data: 0.051) loss: 0.547 
(epoch: 54, iters: 276, time: 0.185, data: 0.029) loss: 0.529 
(epoch: 54, iters: 336, time: 0.190, data: 0.000) loss: 0.497 
(epoch: 55, iters: 48, time: 0.190, data: 0.002) loss: 0.421 
(epoch: 55, iters: 108, time: 0.191, data: 0.064) loss: 0.376 
(epoch: 55, iters: 168, time: 0.217, data: 0.035) loss: 0.338 
(epoch: 55, iters: 228, time: 0.185, data: 0.000) loss: 0.327 
(epoch: 55, iters: 288, time: 0.196, data: 0.093) loss: 0.276 
(epoch: 55, iters: 348, time: 0.051, data: 0.033) loss: 0.169 
(epoch: 56, iters: 60, time: 0.193, data: 0.855) loss: 0.260 
(epoch: 56, iters: 120, time: 0.184, data: 0.000) loss: 0.305 
(epoch: 56, iters: 180, time: 0.210, data: 0.000) loss: 0.162 
(epoch: 56, iters: 240, time: 0.192, data: 0.103) loss: 0.189 
(epoch: 56, iters: 300, time: 0.186, data: 0.000) loss: 0.175 
(epoch: 57, iters: 12, time: 0.206, data: 0.000) loss: 0.166 
(epoch: 57, iters: 72, time: 0.182, data: 0.034) loss: 0.168 
(epoch: 57, iters: 132, time: 0.190, data: 0.034) loss: 0.180 
(epoch: 57, iters: 192, time: 0.194, data: 0.015) loss: 0.129 
(epoch: 57, iters: 252, time: 0.185, data: 0.030) loss: 0.160 
(epoch: 57, iters: 312, time: 0.192, data: 0.030) loss: 0.135 
(epoch: 58, iters: 24, time: 0.191, data: 0.015) loss: 0.111 
(epoch: 58, iters: 84, time: 0.183, data: 0.000) loss: 0.180 
(epoch: 58, iters: 144, time: 0.190, data: 0.000) loss: 0.155 
(epoch: 58, iters: 204, time: 0.191, data: 0.108) loss: 0.093 
